t,magnitude,concentration,top_feature_share,abruptness,is_attack
2016-08-10 15:00:00,12.050328567286224,0.9109573910677322,0.05571818648398889,3.543067989999866,0
2016-08-10 15:05:00,11.664970455807987,0.9207443399308175,0.05958059846424215,3.543067989999866,0
2016-08-10 15:10:00,9.971968083198671,0.8459539398498748,0.04354487046316303,1.3549274326677048,0
2016-08-10 15:15:00,9.32132608231068,0.7739765694914241,0.027757531561704997,1.1057441546237825,0
2016-08-10 15:20:00,9.424047754329745,0.7867715116191907,0.029173444438703615,1.4823382458617378,0
2016-08-10 15:25:00,9.607118311145651,0.7837426465968294,0.028687270257060315,1.884948942513377,0
2016-08-10 15:30:00,9.432440668147308,0.7807010972839385,0.029985834465502396,2.6456833576266416,0
2016-08-10 15:35:00,9.534149253031249,0.8244988776447226,0.03816043345489302,2.6456833576266416,0
2016-08-10 15:40:00,9.449562171499679,0.8529413113784836,0.04300092265958323,1.904979762823884,0
2016-08-10 15:45:00,9.622555570651734,0.839016103482112,0.03993249273203896,2.329072486474357,0
2016-08-10 15:50:00,9.738723385265843,0.824203659432714,0.03753521421897826,2.329072486474357,0
2016-08-10 15:55:00,9.588583202936878,0.8455455948752131,0.0423664174359181,1.6215719494952772,0
2016-08-10 16:00:00,10.130531074639599,0.882293252238772,0.04987649086492476,2.1290351818486366,0
2016-08-10 16:05:00,10.139584105860717,0.8738961450271827,0.04783057100862798,2.1290351818486366,0
2016-08-10 16:10:00,9.46458897500834,0.8415342143656183,0.04124445408503559,1.7166040847089106,0
2016-08-10 16:15:00,9.640347776773186,0.8464807282430837,0.04277232767100209,3.3443093962877573,0
2016-08-10 16:20:00,11.781178684184212,0.9068351812915896,0.06727800042378687,3.8957273196220368,0
2016-08-10 16:25:00,14.09517018660974,0.9666810036607582,0.09821065934572092,3.8957273196220368,0
2016-08-10 16:30:00,14.61169819453903,0.981232294167147,0.10786147795399943,1.5748150830241237,0
2016-08-10 16:35:00,14.316420974822321,0.982302421050361,0.10926263941424257,1.5748150830241237,0
2016-08-10 16:40:00,14.007297152195505,0.9821709181549956,0.10853949151731442,1.9866635160875705,0
2016-08-10 16:45:00,13.547719798729329,0.9767289435515276,0.09840148090739603,1.9866635160875705,0
2016-08-10 16:50:00,12.90878769327531,0.9706224565835129,0.08870657129586437,1.8937601814708644,0
2016-08-10 16:55:00,11.888141125025793,0.9295662079862209,0.07142964822558377,3.838276131820082,0
2016-08-10 17:00:00,11.034104738373449,0.8735045614313217,0.05491540609807029,11.048716871080481,0
2016-08-10 17:05:00,25.608588148927993,0.8661290207452857,0.10333161673035215,217.56371625133028,0
2016-08-10 17:10:00,25.59283911539146,0.8622794114785768,0.09651588363987482,217.56371625133028,0
2016-08-10 17:15:00,10.522110758180023,0.8533466301544417,0.040993863709951076,3.6409489336021945,0
2016-08-10 17:20:00,10.594014728478367,0.8558383376679005,0.04077001315504051,2.60938743171728,0
2016-08-10 17:25:00,10.970931496121327,0.8479256365380279,0.03997410198713229,3.6930745527208533,0
2016-08-10 17:30:00,11.075605073422667,0.8569899223338855,0.04318659325029251,3.6930745527208533,0
2016-08-10 17:35:00,12.094525982351671,0.8833485407940762,0.056056043967333345,13.884646221001832,0
2016-08-10 17:40:00,11.561552994226254,0.8719567224841223,0.05303992215991621,13.884646221001832,0
2016-08-10 17:45:00,10.024242626652967,0.8405281138050947,0.039374298838503186,2.611288683642785,0
2016-08-10 17:50:00,10.599143269581313,0.8664782548835389,0.04570990269425005,2.9100332522761736,0
2016-08-10 17:55:00,10.526527064618833,0.8781379632935846,0.04719259533601097,2.9100332522761736,0
2016-08-10 18:00:00,9.665790230670954,0.8383922452597449,0.03928898933574617,2.1858459119790665,0
2016-08-10 18:05:00,9.68992462589189,0.8286572826463913,0.0384129587272161,2.339035868781091,0
2016-08-10 18:10:00,9.828978521848294,0.8363183199566067,0.039300015229492,2.339035868781091,0
2016-08-10 18:15:00,10.068040618515273,0.8267892773391351,0.037589657668516074,3.033719874721756,0
2016-08-10 18:20:00,10.459293429090438,0.8180903482864537,0.03592940079277139,3.033719874721756,0
2016-08-10 18:25:00,10.790811058107579,0.8233227352683167,0.03636314950345966,2.037333268622047,0
2016-08-10 18:30:00,10.95415021706514,0.8212287134245879,0.03539301688767178,1.578175299600217,0
2016-08-10 18:35:00,10.729418960358922,0.8149564111487423,0.03474963878301186,1.4991330902536604,0
2016-08-10 18:40:00,10.907369194444907,0.8256864336942829,0.036612456647411466,1.7028236280065354,0
2016-08-10 18:45:00,11.194663163932521,0.828732238792884,0.03611376605169362,1.7646653492374487,0
2016-08-10 18:50:00,10.665439846470473,0.8184211226333693,0.03455761434008087,1.7646653492374487,0
2016-08-10 18:55:00,10.32425623560133,0.8300365288451769,0.037861248275702516,2.210167484469067,0
2016-08-10 19:00:00,10.72634881879708,0.8258906203556526,0.03748682306807995,2.210167484469067,0
2016-08-10 19:05:00,10.584369063923283,0.8007202337418906,0.03343756595589595,2.375580688528048,0
2016-08-10 19:10:00,10.197548197950145,0.8169889176524621,0.03688381353400585,2.375580688528048,0
2016-08-10 19:15:00,10.266485479433054,0.8343965475154252,0.040610763770621006,3.648063886285981,0
2016-08-10 19:20:00,10.481496531645803,0.8207095212844928,0.03676143027311182,3.648063886285981,0
2016-08-10 19:25:00,10.920317731446321,0.8170787553194044,0.033481631213819064,2.52222037284565,0
2016-08-10 19:30:00,11.001161216319463,0.8136733064970201,0.033259047071878725,2.52222037284565,0
2016-08-10 19:35:00,10.582775253640104,0.81146570787784,0.034312136304521186,1.6917816265263315,0
2016-08-10 19:40:00,10.569667810857478,0.8313911539657807,0.03847247846243648,1.3128976818710696,0
2016-08-10 19:45:00,11.101170701808861,0.8704231172283317,0.0463580431490825,0.8484963770529528,0
2016-08-10 19:50:00,10.961883007269048,0.8517491395314232,0.04388052605322062,2.3175734120999905,0
2016-08-10 19:55:00,10.397510226860579,0.8062887939841413,0.03482362727580655,3.673585876073726,0
2016-08-10 20:00:00,10.42203918648011,0.8189105186281698,0.036458777152009986,3.9485728830735654,0
2016-08-10 20:05:00,10.855250035230863,0.851307739342495,0.043085222680452596,3.9485728830735654,0
2016-08-10 20:10:00,10.551718353785926,0.8486248712889743,0.04226009119777611,3.018905811927572,0
2016-08-10 20:15:00,10.261473496153695,0.8353235018804013,0.03878678123907088,3.7013062209941516,0
2016-08-10 20:20:00,10.602162326900443,0.8386455826353953,0.03887064892073338,3.7013062209941516,0
2016-08-10 20:25:00,10.2521767031391,0.8311983946613444,0.03745063228013433,1.3928494402764302,0
2016-08-10 20:30:00,9.872869797363686,0.823527608278899,0.036394694782558204,2.1992870210774678,0
2016-08-10 20:35:00,9.660768434756239,0.8045429762313155,0.032630602138640656,2.1992870210774678,0
2016-08-10 20:40:00,9.62911796912355,0.7982619717933327,0.031619443820585055,3.073826544873949,0
2016-08-10 20:45:00,9.802859014379711,0.7941474679199112,0.03151557787670546,3.073826544873949,0
2016-08-10 20:50:00,10.860407922976124,0.8115425369999287,0.04030532556894005,18.117334816919136,0
2016-08-10 20:55:00,11.021835411528308,0.8234538080995042,0.041816458807904765,18.117334816919136,0
2016-08-10 21:00:00,9.605579439371905,0.7932986664730886,0.03050144818746563,15.290727892434855,0
2016-08-10 21:05:00,9.184854169004463,0.7799198846208114,0.028148155640219046,2.3527194364799944,0
2016-08-10 21:10:00,9.180032050712601,0.7813100041083573,0.028003738454067957,1.046470549277497,0
2016-08-10 21:15:00,9.504342019160056,0.7938610390477201,0.029747312370308143,0.6978619123232582,0
2016-08-10 21:20:00,10.077328998008657,0.8107692735193918,0.0324570484304266,2.410539739177445,0
2016-08-10 21:25:00,10.164441674251353,0.8132522703798831,0.033494536011368446,2.410539739177445,0
2016-08-10 21:30:00,10.140558668289142,0.8081161154004438,0.032822273747487044,3.016798281013927,0
2016-08-10 21:35:00,10.304440486070288,0.808248165983491,0.03122624796013241,3.016798281013927,0
2016-08-10 21:40:00,10.279326949266183,0.8056626899870225,0.030168232338301283,2.1020354491004323,0
2016-08-10 21:45:00,10.906285304161026,0.8197737227740223,0.037854884773895356,14.864687781415356,0
2016-08-10 21:50:00,11.029727580296898,0.8308053508670832,0.0410053199688759,14.864687781415356,0
2016-08-10 21:55:00,10.992985119779465,0.8745027273907976,0.048172785250350784,1.5798248054437918,0
2016-08-10 22:00:00,11.103044189379432,0.8933439233408396,0.05298018205629662,3.0143119550426665,0
2016-08-10 22:05:00,10.455982811984477,0.8324090506795597,0.03902169458377671,3.0143119550426665,0
2016-08-10 22:10:00,10.502910944246175,0.8153744188037394,0.03453760810092206,3.0597542426715254,0
2016-08-10 22:15:00,10.18938578932371,0.7991134168420995,0.031755232107344336,4.83641434027015,0
2016-08-10 22:20:00,9.919086594425261,0.7892198643593312,0.028094209480811722,4.83641434027015,0
2016-08-10 22:25:00,10.48946841205146,0.819489785458302,0.03392788665368478,4.660035822309825,0
2016-08-10 22:30:00,11.62367878704262,0.8779783019240622,0.05026445283326535,4.660035822309825,0
2016-08-10 22:35:00,11.23583587904218,0.8667010236033875,0.04853613687754056,4.039389475235517,0
2016-08-10 22:40:00,9.91324829117774,0.8049857067756705,0.03344540463908322,3.873286378426533,0
2016-08-10 22:45:00,10.18312155108809,0.8128452290529335,0.03397420976936564,2.6805167271994703,0
2016-08-10 22:50:00,10.746345294241866,0.8255942727427807,0.03595138935111637,2.6805167271994703,0
2016-08-10 22:55:00,10.642136587651057,0.833292959202805,0.03791375594115419,2.473157156004987,0
2016-08-10 23:00:00,11.359127076561965,0.8743470164373821,0.048018548504139766,2.284580780203036,0
2016-08-10 23:05:00,11.498668078756376,0.9070226870524882,0.05631333931344603,2.284580780203036,0
2016-08-10 23:10:00,10.300401726363926,0.8710613147228252,0.047096888989686454,1.925475623003866,0
2016-08-10 23:15:00,10.10053862417268,0.8411316090015551,0.03873391794537731,2.4242615861710646,0
2016-08-10 23:20:00,10.46144525170458,0.8423845179764037,0.037891269590182006,2.4242615861710646,0
2016-08-10 23:25:00,10.69362192967537,0.8414797179209831,0.03693735106498301,2.519071871435204,0
2016-08-10 23:30:00,10.434110914405462,0.8480393161713815,0.040023363059848674,2.519071871435204,0
2016-08-10 23:35:00,10.177237760534066,0.8385009625581662,0.03878553891996767,2.421292497137227,0
2016-08-10 23:40:00,10.916311319103999,0.8541253780119015,0.042763817144659134,3.4593510201204802,0
2016-08-10 23:45:00,11.250502457072617,0.8805823162264517,0.0475282423003356,3.4593510201204802,0
2016-08-10 23:50:00,10.591378959551125,0.8578740880364661,0.04098851055738632,3.3277049512972074,0
2016-08-10 23:55:00,10.249764993787453,0.8477133498787249,0.03947637674530476,1.5110271518954397,0
2016-08-11 00:00:00,10.10324967784296,0.8430583975702959,0.0402992099236805,1.5110271518954397,0
2016-08-11 00:05:00,10.082637012893208,0.8296491533157474,0.03829881469465012,1.4003213339834342,0
2016-08-11 00:10:00,10.198398387634807,0.8234657778749128,0.03545511696303704,4.402553687551592,0
2016-08-11 00:15:00,10.462910911746278,0.8367359440571092,0.03760283332145087,4.402553687551592,0
2016-08-11 00:20:00,10.558684417248127,0.8462343906011389,0.03936779365928263,2.502311401367152,0
2016-08-11 00:25:00,10.740944418893685,0.8539457994589112,0.040467275375583436,2.502311401367152,0
2016-08-11 00:30:00,11.999252718589615,0.8751233197447066,0.04496680994213268,4.76548663196002,0
2016-08-11 00:35:00,12.407120856032742,0.8769462457497793,0.045211469380536086,4.76548663196002,0
2016-08-11 00:40:00,11.705085505947405,0.8545616545154509,0.03998258503941426,3.311664279989717,0
2016-08-11 00:45:00,11.035223479895294,0.828879620121407,0.03539164192317145,2.6068803579798874,0
2016-08-11 00:50:00,10.57263124941067,0.8261409785844698,0.03532500219633593,4.069761965757761,0
2016-08-11 00:55:00,10.487464514067403,0.821719451414154,0.0349039173178461,4.069761965757761,0
2016-08-11 01:00:00,10.16978115066166,0.8207135372213614,0.03551253602870942,3.4160504759211485,0
2016-08-11 01:05:00,10.263474448366688,0.8319803236058178,0.03676421789531743,2.790251128691413,0
2016-08-11 01:10:00,10.727050022656332,0.8417866531792331,0.03790769422228096,3.1947349026794907,0
2016-08-11 01:15:00,11.500675488894421,0.8616340015935254,0.04259484624430672,3.1947349026794907,0
2016-08-11 01:20:00,11.673552803260437,0.865958873599251,0.044605999982138635,1.7010549046395993,0
2016-08-11 01:25:00,11.405547180343635,0.8493778651688181,0.04099004446466177,2.7280960764902775,0
2016-08-11 01:30:00,11.606779689131566,0.8537057285026348,0.04175649704174973,4.522894852320962,0
2016-08-11 01:35:00,11.87401420342365,0.8424172537948676,0.03999002866900947,4.522894852320962,0
2016-08-11 01:40:00,11.601806219794067,0.8064289179494676,0.033479456113590905,2.386317838349501,0
2016-08-11 01:45:00,11.149328635264755,0.7967302895207187,0.0317580962001345,2.386317838349501,0
2016-08-11 01:50:00,11.821877339314247,0.8239784387470388,0.03696739850849869,4.653560657810734,0
2016-08-11 01:55:00,12.203632751176192,0.829282548533951,0.04019328872990848,5.673275348990566,0
2016-08-11 02:00:00,11.179755483764504,0.7903536097069793,0.03324311966712096,5.673275348990566,0
2016-08-11 02:05:00,10.476309048440758,0.7593469436742928,0.02728063858155321,2.8145054071592557,0
2016-08-11 02:10:00,10.882750035629723,0.746646074671891,0.026741222795997045,2.5391034402091583,0
2016-08-11 02:15:00,10.97742201803406,0.7368615999459389,0.02567789591788634,2.5391034402091583,0
2016-08-11 02:20:00,11.38895722949639,0.7550243731631536,0.02597639183585107,2.372112742473221,0
2016-08-11 02:25:00,11.424290237778573,0.7728003385321572,0.027860601721458423,3.433221773774921,0
2016-08-11 02:30:00,11.467239958297444,0.7773585583837288,0.03156265318162256,7.6692355292115435,0
2016-08-11 02:35:00,11.841651382460896,0.7793389135642421,0.03153215257676229,7.6692355292115435,0
2016-08-11 02:40:00,11.670591174238584,0.7652696079220673,0.027628708515427768,3.019417866355309,0
2016-08-11 02:45:00,11.739919965500366,0.7563981659656615,0.02658436781500013,3.019417866355309,0
2016-08-11 02:50:00,11.77039575537828,0.7525702410266667,0.026047441134954885,2.5719484651850406,0
2016-08-11 02:55:00,12.188137072776216,0.7782401565655089,0.03086899550973741,2.7732876611384167,0
2016-08-11 03:00:00,12.387362365780481,0.8240141381108119,0.03924823815376836,2.7732876611384167,0
2016-08-11 03:05:00,12.084025166651049,0.8064242376709275,0.03577893117774139,2.557247992159299,0
2016-08-11 03:10:00,11.712371857544959,0.7636071466052792,0.027741929173424697,2.0425246605339495,0
2016-08-11 03:15:00,11.916373446658639,0.7626140202581656,0.02680673283229204,2.1779219766445763,0
2016-08-11 03:20:00,12.876405335504629,0.770616579758879,0.027581258386690382,3.38987745335671,0
2016-08-11 03:25:00,12.910602035660272,0.7524794710181966,0.025571673968461196,3.8984659732246363,0
2016-08-11 03:30:00,12.728927361557528,0.7480222199608002,0.02602721009228947,4.2783571056849405,0
2016-08-11 03:35:00,13.632464622921765,0.7851573589992306,0.03130992640264684,4.2783571056849405,0
2016-08-11 03:40:00,13.937299888071589,0.7789125485130883,0.03011793482462689,2.725960251517976,0
2016-08-11 03:45:00,13.794018641579044,0.771714870247467,0.029934894220830743,2.70511633527873,0
2016-08-11 03:50:00,14.091328118373847,0.7845485857712395,0.03126468504040775,2.70511633527873,0
2016-08-11 03:55:00,14.761217358797925,0.8052934345493589,0.03538550982382666,2.657786838512576,0
2016-08-11 04:00:00,14.45521583418982,0.8198751906402858,0.03985739238489165,2.657786838512576,0
2016-08-11 04:05:00,14.109882841011492,0.8169072664783692,0.03891722428931491,5.342258287111927,0
2016-08-11 04:10:00,15.12480285610159,0.8599796659333653,0.04355994309686792,5.342258287111927,0
2016-08-11 04:15:00,16.155976759827748,0.8720076057638007,0.04570737109907318,1.9754961576838856,0
2016-08-11 04:20:00,16.416823064109376,0.848809444490277,0.04437133367518364,3.2256442719388807,0
2016-08-11 04:25:00,16.13565481643757,0.8506737275527883,0.0450076644748699,4.946137241601784,0
2016-08-11 04:30:00,15.75468171951941,0.8409984694585095,0.04348789007237454,4.946137241601784,0
2016-08-11 04:35:00,16.2041051029783,0.8062325332317776,0.0372282229167509,2.209104283563694,0
2016-08-11 04:40:00,16.091624390695188,0.7709648517118848,0.030046625619853513,2.0848237484736107,0
2016-08-11 04:45:00,15.259415699458973,0.745751080721305,0.024774675294849564,2.2943204588126944,0
2016-08-11 04:50:00,15.332395755259483,0.7381072552226451,0.022926945334127154,3.214201898279415,0
2016-08-11 04:55:00,14.79995138181387,0.7491158809771348,0.024947716318651746,3.7767710947913824,0
2016-08-11 05:00:00,13.732101144240579,0.7462621173951838,0.025221268500646127,4.816704064090064,0
2016-08-11 05:05:00,13.762029409755224,0.7484240911453983,0.026210809533208496,4.816704064090064,0
2016-08-11 05:10:00,14.377563064855476,0.7662126499008561,0.029329306690437235,3.1278868242538524,0
2016-08-11 05:15:00,14.161236850707557,0.7584754416347961,0.027384818352318784,1.98441719114196,0
2016-08-11 05:20:00,14.064506428851832,0.7503375872591227,0.026448733510592164,4.259560555910989,0
2016-08-11 05:25:00,14.222779726210726,0.7629126964774144,0.029234670595080524,4.259560555910989,0
2016-08-11 05:30:00,13.976952533852245,0.7996010520171617,0.03490014158725633,3.4507934501059876,0
2016-08-11 05:35:00,14.059842909110358,0.8122378605001886,0.03768495141679687,3.4507934501059876,0
